prompt,path,temp,kl
6,knowledge/06.txt,0.5100,0.114148
6,knowledge/06.txt,0.5200,0.110755
6,knowledge/06.txt,0.5300,0.107568
6,knowledge/06.txt,0.5400,0.104575
6,knowledge/06.txt,0.5500,0.101765
6,knowledge/06.txt,0.5600,0.099125
6,knowledge/06.txt,0.5700,0.096646
6,knowledge/06.txt,0.5800,0.094318
6,knowledge/06.txt,0.5900,0.092132
6,knowledge/06.txt,0.6000,0.090080
6,knowledge/06.txt,0.6100,0.088155
6,knowledge/06.txt,0.6200,0.086348
6,knowledge/06.txt,0.6300,0.084654
6,knowledge/06.txt,0.6400,0.083066
6,knowledge/06.txt,0.6500,0.081578
6,knowledge/06.txt,0.6600,0.080184
6,knowledge/06.txt,0.6700,0.078880
6,knowledge/06.txt,0.6800,0.077660
6,knowledge/06.txt,0.6900,0.076520
6,knowledge/06.txt,0.7000,0.075455
6,knowledge/06.txt,0.7100,0.074462
6,knowledge/06.txt,0.7200,0.073537
6,knowledge/06.txt,0.7300,0.072676
6,knowledge/06.txt,0.7400,0.071875
6,knowledge/06.txt,0.7500,0.071132
6,knowledge/06.txt,0.7600,0.070443
6,knowledge/06.txt,0.7700,0.069806
6,knowledge/06.txt,0.7800,0.069218
6,knowledge/06.txt,0.7900,0.068676
6,knowledge/06.txt,0.8000,0.068178
6,knowledge/06.txt,0.8100,0.067722
6,knowledge/06.txt,0.8200,0.067306
6,knowledge/06.txt,0.8300,0.066928
6,knowledge/06.txt,0.8400,0.066585
6,knowledge/06.txt,0.8500,0.066276
6,knowledge/06.txt,0.8600,0.065999
6,knowledge/06.txt,0.8700,0.065753
6,knowledge/06.txt,0.8800,0.065535
6,knowledge/06.txt,0.8900,0.065346
6,knowledge/06.txt,0.9000,0.065182
7,knowledge/07.txt,0.3100,0.266326
7,knowledge/07.txt,0.3200,0.251078
7,knowledge/07.txt,0.3300,0.237006
7,knowledge/07.txt,0.3400,0.224005
7,knowledge/07.txt,0.3500,0.211981
7,knowledge/07.txt,0.3600,0.200852
7,knowledge/07.txt,0.3700,0.190541
7,knowledge/07.txt,0.3800,0.180983
7,knowledge/07.txt,0.3900,0.172117
7,knowledge/07.txt,0.4000,0.163888
7,knowledge/07.txt,0.4100,0.156249
7,knowledge/07.txt,0.4200,0.149154
7,knowledge/07.txt,0.4300,0.142562
7,knowledge/07.txt,0.4400,0.136438
7,knowledge/07.txt,0.4500,0.130748
7,knowledge/07.txt,0.4600,0.125460
7,knowledge/07.txt,0.4700,0.120546
7,knowledge/07.txt,0.4800,0.115982
7,knowledge/07.txt,0.4900,0.111743
7,knowledge/07.txt,0.5000,0.107807
7,knowledge/07.txt,0.5100,0.104153
7,knowledge/07.txt,0.5200,0.100765
7,knowledge/07.txt,0.5300,0.097623
7,knowledge/07.txt,0.5400,0.094713
7,knowledge/07.txt,0.5500,0.092019
7,knowledge/07.txt,0.5600,0.089528
7,knowledge/07.txt,0.5700,0.087227
7,knowledge/07.txt,0.5800,0.085104
7,knowledge/07.txt,0.5900,0.083148
7,knowledge/07.txt,0.6000,0.081348
7,knowledge/07.txt,0.6100,0.079696
7,knowledge/07.txt,0.6200,0.078183
7,knowledge/07.txt,0.6300,0.076799
7,knowledge/07.txt,0.6400,0.075537
7,knowledge/07.txt,0.6500,0.074390
7,knowledge/07.txt,0.6600,0.073351
7,knowledge/07.txt,0.6700,0.072413
7,knowledge/07.txt,0.6800,0.071571
7,knowledge/07.txt,0.6900,0.070819
7,knowledge/07.txt,0.7000,0.070151
7,knowledge/07.txt,0.7100,0.069563
7,knowledge/07.txt,0.7200,0.069050
7,knowledge/07.txt,0.7300,0.068608
7,knowledge/07.txt,0.7400,0.068232
7,knowledge/07.txt,0.7500,0.067918
7,knowledge/07.txt,0.7600,0.067664
7,knowledge/07.txt,0.7700,0.067465
7,knowledge/07.txt,0.7800,0.067318
7,knowledge/07.txt,0.7900,0.067221
7,knowledge/07.txt,0.8000,0.067169
7,knowledge/07.txt,0.8100,0.067162
7,knowledge/07.txt,0.8200,0.067196
7,knowledge/07.txt,0.8300,0.067268
7,knowledge/07.txt,0.8400,0.067377
7,knowledge/07.txt,0.8500,0.067520
7,knowledge/07.txt,0.8600,0.067696
7,knowledge/07.txt,0.8700,0.067902
7,knowledge/07.txt,0.8800,0.068136
7,knowledge/07.txt,0.8900,0.068397
7,knowledge/07.txt,0.9000,0.068684
8,knowledge/08.txt,0.3100,0.359679
8,knowledge/08.txt,0.3200,0.342587
8,knowledge/08.txt,0.3300,0.326715
8,knowledge/08.txt,0.3400,0.311954
8,knowledge/08.txt,0.3500,0.298209
8,knowledge/08.txt,0.3600,0.285394
8,knowledge/08.txt,0.3700,0.273432
8,knowledge/08.txt,0.3800,0.262255
8,knowledge/08.txt,0.3900,0.251800
8,knowledge/08.txt,0.4000,0.242013
8,knowledge/08.txt,0.4100,0.232843
8,knowledge/08.txt,0.4200,0.224245
8,knowledge/08.txt,0.4300,0.216178
8,knowledge/08.txt,0.4400,0.208603
8,knowledge/08.txt,0.4500,0.201487
8,knowledge/08.txt,0.4600,0.194798
8,knowledge/08.txt,0.4700,0.188507
8,knowledge/08.txt,0.4800,0.182588
8,knowledge/08.txt,0.4900,0.177017
8,knowledge/08.txt,0.5000,0.171771
8,knowledge/08.txt,0.5100,0.166830
8,knowledge/08.txt,0.5200,0.162175
8,knowledge/08.txt,0.5300,0.157788
8,knowledge/08.txt,0.5400,0.153653
8,knowledge/08.txt,0.5500,0.149755
8,knowledge/08.txt,0.5600,0.146079
8,knowledge/08.txt,0.5700,0.142613
8,knowledge/08.txt,0.5800,0.139344
8,knowledge/08.txt,0.5900,0.136261
8,knowledge/08.txt,0.6000,0.133354
8,knowledge/08.txt,0.6100,0.130612
8,knowledge/08.txt,0.6200,0.128027
8,knowledge/08.txt,0.6300,0.125589
8,knowledge/08.txt,0.6400,0.123291
8,knowledge/08.txt,0.6500,0.121126
8,knowledge/08.txt,0.6600,0.119085
8,knowledge/08.txt,0.6700,0.117162
8,knowledge/08.txt,0.6800,0.115352
8,knowledge/08.txt,0.6900,0.113648
8,knowledge/08.txt,0.7000,0.112044
8,knowledge/08.txt,0.7100,0.110536
8,knowledge/08.txt,0.7200,0.109118
8,knowledge/08.txt,0.7300,0.107786
8,knowledge/08.txt,0.7400,0.106536
8,knowledge/08.txt,0.7500,0.105363
8,knowledge/08.txt,0.7600,0.104263
8,knowledge/08.txt,0.7700,0.103233
8,knowledge/08.txt,0.7800,0.102270
8,knowledge/08.txt,0.7900,0.101370
8,knowledge/08.txt,0.8000,0.100530
8,knowledge/08.txt,0.8100,0.099746
8,knowledge/08.txt,0.8200,0.099017
8,knowledge/08.txt,0.8300,0.098340
8,knowledge/08.txt,0.8400,0.097712
8,knowledge/08.txt,0.8500,0.097131
8,knowledge/08.txt,0.8600,0.096594
8,knowledge/08.txt,0.8700,0.096100
8,knowledge/08.txt,0.8800,0.095646
8,knowledge/08.txt,0.8900,0.095230
8,knowledge/08.txt,0.9000,0.094851
9,knowledge/09.txt,0.3100,0.173314
9,knowledge/09.txt,0.3200,0.163110
9,knowledge/09.txt,0.3300,0.153710
9,knowledge/09.txt,0.3400,0.145041
9,knowledge/09.txt,0.3500,0.137038
9,knowledge/09.txt,0.3600,0.129644
9,knowledge/09.txt,0.3700,0.122807
9,knowledge/09.txt,0.3800,0.116481
9,knowledge/09.txt,0.3900,0.110624
9,knowledge/09.txt,0.4000,0.105199
9,knowledge/09.txt,0.4100,0.100172
9,knowledge/09.txt,0.4200,0.095513
9,knowledge/09.txt,0.4300,0.091193
9,knowledge/09.txt,0.4400,0.087188
9,knowledge/09.txt,0.4500,0.083474
9,knowledge/09.txt,0.4600,0.080030
9,knowledge/09.txt,0.4700,0.076837
9,knowledge/09.txt,0.4800,0.073878
9,knowledge/09.txt,0.4900,0.071137
9,knowledge/09.txt,0.5000,0.068598
9,knowledge/09.txt,0.5100,0.066247
9,knowledge/09.txt,0.5200,0.064073
9,knowledge/09.txt,0.5300,0.062063
9,knowledge/09.txt,0.5400,0.060207
9,knowledge/09.txt,0.5500,0.058495
9,knowledge/09.txt,0.5600,0.056917
9,knowledge/09.txt,0.5700,0.055465
9,knowledge/09.txt,0.5800,0.054131
9,knowledge/09.txt,0.5900,0.052908
9,knowledge/09.txt,0.6000,0.051788
9,knowledge/09.txt,0.6100,0.050765
9,knowledge/09.txt,0.6200,0.049833
9,knowledge/09.txt,0.6300,0.048987
9,knowledge/09.txt,0.6400,0.048222
9,knowledge/09.txt,0.6500,0.047531
9,knowledge/09.txt,0.6600,0.046912
9,knowledge/09.txt,0.6700,0.046360
9,knowledge/09.txt,0.6800,0.045870
9,knowledge/09.txt,0.6900,0.045439
9,knowledge/09.txt,0.7000,0.045064
9,knowledge/09.txt,0.7100,0.044741
9,knowledge/09.txt,0.7200,0.044467
9,knowledge/09.txt,0.7300,0.044239
9,knowledge/09.txt,0.7400,0.044055
9,knowledge/09.txt,0.7500,0.043911
9,knowledge/09.txt,0.7600,0.043807
9,knowledge/09.txt,0.7700,0.043738
9,knowledge/09.txt,0.7800,0.043703
9,knowledge/09.txt,0.7900,0.043701
9,knowledge/09.txt,0.8000,0.043729
9,knowledge/09.txt,0.8100,0.043785
9,knowledge/09.txt,0.8200,0.043868
9,knowledge/09.txt,0.8300,0.043976
9,knowledge/09.txt,0.8400,0.044108
9,knowledge/09.txt,0.8500,0.044262
9,knowledge/09.txt,0.8600,0.044437
9,knowledge/09.txt,0.8700,0.044632
9,knowledge/09.txt,0.8800,0.044845
9,knowledge/09.txt,0.8900,0.045075
9,knowledge/09.txt,0.9000,0.045322
10,knowledge/10.txt,0.3100,0.233542
10,knowledge/10.txt,0.3200,0.220905
10,knowledge/10.txt,0.3300,0.209219
10,knowledge/10.txt,0.3400,0.198399
10,knowledge/10.txt,0.3500,0.188369
10,knowledge/10.txt,0.3600,0.179063
10,knowledge/10.txt,0.3700,0.170420
10,knowledge/10.txt,0.3800,0.162386
10,knowledge/10.txt,0.3900,0.154913
10,knowledge/10.txt,0.4000,0.147956
10,knowledge/10.txt,0.4100,0.141478
10,knowledge/10.txt,0.4200,0.135440
10,knowledge/10.txt,0.4300,0.129812
10,knowledge/10.txt,0.4400,0.124564
10,knowledge/10.txt,0.4500,0.119668
10,knowledge/10.txt,0.4600,0.115100
10,knowledge/10.txt,0.4700,0.110838
10,knowledge/10.txt,0.4800,0.106860
10,knowledge/10.txt,0.4900,0.103148
10,knowledge/10.txt,0.5000,0.099684
10,knowledge/10.txt,0.5100,0.096452
10,knowledge/10.txt,0.5200,0.093437
10,knowledge/10.txt,0.5300,0.090625
10,knowledge/10.txt,0.5400,0.088003
10,knowledge/10.txt,0.5500,0.085560
10,knowledge/10.txt,0.5600,0.083284
10,knowledge/10.txt,0.5700,0.081166
10,knowledge/10.txt,0.5800,0.079195
10,knowledge/10.txt,0.5900,0.077363
10,knowledge/10.txt,0.6000,0.075662
10,knowledge/10.txt,0.6100,0.074084
10,knowledge/10.txt,0.6200,0.072621
10,knowledge/10.txt,0.6300,0.071267
10,knowledge/10.txt,0.6400,0.070016
10,knowledge/10.txt,0.6500,0.068862
10,knowledge/10.txt,0.6600,0.067799
10,knowledge/10.txt,0.6700,0.066822
10,knowledge/10.txt,0.6800,0.065926
10,knowledge/10.txt,0.6900,0.065107
10,knowledge/10.txt,0.7000,0.064360
10,knowledge/10.txt,0.7100,0.063682
10,knowledge/10.txt,0.7200,0.063068
10,knowledge/10.txt,0.7300,0.062515
10,knowledge/10.txt,0.7400,0.062020
10,knowledge/10.txt,0.7500,0.061579
10,knowledge/10.txt,0.7600,0.061190
10,knowledge/10.txt,0.7700,0.060849
10,knowledge/10.txt,0.7800,0.060554
10,knowledge/10.txt,0.7900,0.060303
10,knowledge/10.txt,0.8000,0.060093
10,knowledge/10.txt,0.8100,0.059922
10,knowledge/10.txt,0.8200,0.059788
10,knowledge/10.txt,0.8300,0.059688
10,knowledge/10.txt,0.8400,0.059622
10,knowledge/10.txt,0.8500,0.059586
10,knowledge/10.txt,0.8600,0.059580
10,knowledge/10.txt,0.8700,0.059602
10,knowledge/10.txt,0.8800,0.059650
10,knowledge/10.txt,0.8900,0.059723
10,knowledge/10.txt,0.9000,0.059820
11,math/01.txt,0.3100,0.142672
11,math/01.txt,0.3200,0.134681
11,math/01.txt,0.3300,0.127305
11,math/01.txt,0.3400,0.120488
11,math/01.txt,0.3500,0.114181
11,math/01.txt,0.3600,0.108340
11,math/01.txt,0.3700,0.102926
11,math/01.txt,0.3800,0.097904
11,math/01.txt,0.3900,0.093242
11,math/01.txt,0.4000,0.088913
11,math/01.txt,0.4100,0.084889
11,math/01.txt,0.4200,0.081149
11,math/01.txt,0.4300,0.077670
11,math/01.txt,0.4400,0.074433
11,math/01.txt,0.4500,0.071422
11,math/01.txt,0.4600,0.068619
11,math/01.txt,0.4700,0.066011
11,math/01.txt,0.4800,0.063584
11,math/01.txt,0.4900,0.061325
11,math/01.txt,0.5000,0.059223
11,math/01.txt,0.5100,0.057267
11,math/01.txt,0.5200,0.055449
11,math/01.txt,0.5300,0.053758
11,math/01.txt,0.5400,0.052187
11,math/01.txt,0.5500,0.050728
11,math/01.txt,0.5600,0.049374
11,math/01.txt,0.5700,0.048118
11,math/01.txt,0.5800,0.046954
11,math/01.txt,0.5900,0.045876
11,math/01.txt,0.6000,0.044880
11,math/01.txt,0.6100,0.043960
11,math/01.txt,0.6200,0.043111
11,math/01.txt,0.6300,0.042329
11,math/01.txt,0.6400,0.041611
11,math/01.txt,0.6500,0.040952
11,math/01.txt,0.6600,0.040350
11,math/01.txt,0.6700,0.039800
11,math/01.txt,0.6800,0.039299
11,math/01.txt,0.6900,0.038845
11,math/01.txt,0.7000,0.038435
