prompt,path,temp,kl
11,math/01.txt,0.7100,0.002809
11,math/01.txt,0.7200,0.003130
11,math/01.txt,0.7300,0.003471
11,math/01.txt,0.7400,0.003828
11,math/01.txt,0.7500,0.004202
11,math/01.txt,0.7600,0.004591
11,math/01.txt,0.7700,0.004993
11,math/01.txt,0.7800,0.005407
11,math/01.txt,0.7900,0.005833
11,math/01.txt,0.8000,0.006270
11,math/01.txt,0.8100,0.006716
11,math/01.txt,0.8200,0.007171
11,math/01.txt,0.8300,0.007634
11,math/01.txt,0.8400,0.008104
11,math/01.txt,0.8500,0.008580
11,math/01.txt,0.8600,0.009062
11,math/01.txt,0.8700,0.009550
11,math/01.txt,0.8800,0.010042
11,math/01.txt,0.8900,0.010539
11,math/01.txt,0.9000,0.011039
12,math/02.txt,0.3100,0.030814
12,math/02.txt,0.3200,0.027807
12,math/02.txt,0.3300,0.025065
12,math/02.txt,0.3400,0.022566
12,math/02.txt,0.3500,0.020287
12,math/02.txt,0.3600,0.018209
12,math/02.txt,0.3700,0.016315
12,math/02.txt,0.3800,0.014590
12,math/02.txt,0.3900,0.013020
12,math/02.txt,0.4000,0.011593
12,math/02.txt,0.4100,0.010296
12,math/02.txt,0.4200,0.009120
12,math/02.txt,0.4300,0.008055
12,math/02.txt,0.4400,0.007093
12,math/02.txt,0.4500,0.006226
12,math/02.txt,0.4600,0.005447
12,math/02.txt,0.4700,0.004750
12,math/02.txt,0.4800,0.004127
12,math/02.txt,0.4900,0.003575
12,math/02.txt,0.5000,0.003087
12,math/02.txt,0.5100,0.002659
12,math/02.txt,0.5200,0.002286
12,math/02.txt,0.5300,0.001965
12,math/02.txt,0.5400,0.001693
12,math/02.txt,0.5500,0.001465
12,math/02.txt,0.5600,0.001278
12,math/02.txt,0.5700,0.001130
12,math/02.txt,0.5800,0.001017
12,math/02.txt,0.5900,0.000938
12,math/02.txt,0.6000,0.000889
12,math/02.txt,0.6100,0.000869
12,math/02.txt,0.6200,0.000876
12,math/02.txt,0.6300,0.000907
12,math/02.txt,0.6400,0.000962
12,math/02.txt,0.6500,0.001038
12,math/02.txt,0.6600,0.001133
12,math/02.txt,0.6700,0.001248
12,math/02.txt,0.6800,0.001379
12,math/02.txt,0.6900,0.001526
12,math/02.txt,0.7000,0.001687
12,math/02.txt,0.7100,0.001862
12,math/02.txt,0.7200,0.002050
12,math/02.txt,0.7300,0.002249
12,math/02.txt,0.7400,0.002459
12,math/02.txt,0.7500,0.002679
12,math/02.txt,0.7600,0.002909
12,math/02.txt,0.7700,0.003146
12,math/02.txt,0.7800,0.003391
12,math/02.txt,0.7900,0.003644
12,math/02.txt,0.8000,0.003903
12,math/02.txt,0.8100,0.004168
12,math/02.txt,0.8200,0.004438
12,math/02.txt,0.8300,0.004713
12,math/02.txt,0.8400,0.004993
12,math/02.txt,0.8500,0.005277
12,math/02.txt,0.8600,0.005565
12,math/02.txt,0.8700,0.005856
12,math/02.txt,0.8800,0.006150
12,math/02.txt,0.8900,0.006446
12,math/02.txt,0.9000,0.006745
13,math/03.txt,0.3100,0.040128
13,math/03.txt,0.3200,0.036129
13,math/03.txt,0.3300,0.032493
13,math/03.txt,0.3400,0.029185
13,math/03.txt,0.3500,0.026177
13,math/03.txt,0.3600,0.023442
13,math/03.txt,0.3700,0.020956
13,math/03.txt,0.3800,0.018697
13,math/03.txt,0.3900,0.016647
13,math/03.txt,0.4000,0.014789
13,math/03.txt,0.4100,0.013106
13,math/03.txt,0.4200,0.011585
13,math/03.txt,0.4300,0.010212
13,math/03.txt,0.4400,0.008977
13,math/03.txt,0.4500,0.007868
13,math/03.txt,0.4600,0.006875
13,math/03.txt,0.4700,0.005990
13,math/03.txt,0.4800,0.005204
13,math/03.txt,0.4900,0.004510
13,math/03.txt,0.5000,0.003901
13,math/03.txt,0.5100,0.003371
13,math/03.txt,0.5200,0.002914
13,math/03.txt,0.5300,0.002525
13,math/03.txt,0.5400,0.002198
13,math/03.txt,0.5500,0.001929
13,math/03.txt,0.5600,0.001713
13,math/03.txt,0.5700,0.001548
13,math/03.txt,0.5800,0.001428
13,math/03.txt,0.5900,0.001352
13,math/03.txt,0.6000,0.001315
13,math/03.txt,0.6100,0.001315
13,math/03.txt,0.6200,0.001349
13,math/03.txt,0.6300,0.001415
13,math/03.txt,0.6400,0.001510
13,math/03.txt,0.6500,0.001633
13,math/03.txt,0.6600,0.001780
13,math/03.txt,0.6700,0.001951
13,math/03.txt,0.6800,0.002144
13,math/03.txt,0.6900,0.002356
13,math/03.txt,0.7000,0.002587
13,math/03.txt,0.7100,0.002835
13,math/03.txt,0.7200,0.003098
13,math/03.txt,0.7300,0.003376
13,math/03.txt,0.7400,0.003668
13,math/03.txt,0.7500,0.003971
13,math/03.txt,0.7600,0.004287
13,math/03.txt,0.7700,0.004612
13,math/03.txt,0.7800,0.004947
13,math/03.txt,0.7900,0.005290
13,math/03.txt,0.8000,0.005642
13,math/03.txt,0.8100,0.006001
13,math/03.txt,0.8200,0.006366
13,math/03.txt,0.8300,0.006737
13,math/03.txt,0.8400,0.007114
13,math/03.txt,0.8500,0.007496
13,math/03.txt,0.8600,0.007881
13,math/03.txt,0.8700,0.008271
13,math/03.txt,0.8800,0.008664
13,math/03.txt,0.8900,0.009060
13,math/03.txt,0.9000,0.009459
14,math/04.txt,0.3100,0.061030
14,math/04.txt,0.3200,0.055041
14,math/04.txt,0.3300,0.049586
14,math/04.txt,0.3400,0.044618
14,math/04.txt,0.3500,0.040091
14,math/04.txt,0.3600,0.035968
14,math/04.txt,0.3700,0.032214
14,math/04.txt,0.3800,0.028797
14,math/04.txt,0.3900,0.025689
14,math/04.txt,0.4000,0.022865
14,math/04.txt,0.4100,0.020303
14,math/04.txt,0.4200,0.017981
14,math/04.txt,0.4300,0.015880
14,math/04.txt,0.4400,0.013985
14,math/04.txt,0.4500,0.012277
14,math/04.txt,0.4600,0.010745
14,math/04.txt,0.4700,0.009373
14,math/04.txt,0.4800,0.008152
14,math/04.txt,0.4900,0.007068
14,math/04.txt,0.5000,0.006113
14,math/04.txt,0.5100,0.005276
14,math/04.txt,0.5200,0.004550
14,math/04.txt,0.5300,0.003926
14,math/04.txt,0.5400,0.003397
14,math/04.txt,0.5500,0.002956
14,math/04.txt,0.5600,0.002597
14,math/04.txt,0.5700,0.002314
14,math/04.txt,0.5800,0.002102
14,math/04.txt,0.5900,0.001956
14,math/04.txt,0.6000,0.001870
14,math/04.txt,0.6100,0.001841
14,math/04.txt,0.6200,0.001865
14,math/04.txt,0.6300,0.001938
14,math/04.txt,0.6400,0.002056
14,math/04.txt,0.6500,0.002216
14,math/04.txt,0.6600,0.002416
14,math/04.txt,0.6700,0.002652
14,math/04.txt,0.6800,0.002921
14,math/04.txt,0.6900,0.003222
14,math/04.txt,0.7000,0.003552
14,math/04.txt,0.7100,0.003909
14,math/04.txt,0.7200,0.004290
14,math/04.txt,0.7300,0.004695
14,math/04.txt,0.7400,0.005121
14,math/04.txt,0.7500,0.005567
14,math/04.txt,0.7600,0.006030
14,math/04.txt,0.7700,0.006511
14,math/04.txt,0.7800,0.007006
14,math/04.txt,0.7900,0.007516
14,math/04.txt,0.8000,0.008039
14,math/04.txt,0.8100,0.008573
14,math/04.txt,0.8200,0.009119
14,math/04.txt,0.8300,0.009674
14,math/04.txt,0.8400,0.010238
14,math/04.txt,0.8500,0.010810
14,math/04.txt,0.8600,0.011390
14,math/04.txt,0.8700,0.011976
14,math/04.txt,0.8800,0.012568
14,math/04.txt,0.8900,0.013165
14,math/04.txt,0.9000,0.013767
15,math/05.txt,0.3100,0.033324
15,math/05.txt,0.3200,0.030009
15,math/05.txt,0.3300,0.026990
15,math/05.txt,0.3400,0.024241
15,math/05.txt,0.3500,0.021738
15,math/05.txt,0.3600,0.019458
15,math/05.txt,0.3700,0.017384
15,math/05.txt,0.3800,0.015497
15,math/05.txt,0.3900,0.013783
15,math/05.txt,0.4000,0.012227
15,math/05.txt,0.4100,0.010817
15,math/05.txt,0.4200,0.009541
15,math/05.txt,0.4300,0.008389
15,math/05.txt,0.4400,0.007351
15,math/05.txt,0.4500,0.006418
15,math/05.txt,0.4600,0.005583
15,math/05.txt,0.4700,0.004838
15,math/05.txt,0.4800,0.004176
15,math/05.txt,0.4900,0.003592
15,math/05.txt,0.5000,0.003080
15,math/05.txt,0.5100,0.002634
15,math/05.txt,0.5200,0.002250
15,math/05.txt,0.5300,0.001923
15,math/05.txt,0.5400,0.001650
15,math/05.txt,0.5500,0.001425
15,math/05.txt,0.5600,0.001247
15,math/05.txt,0.5700,0.001111
15,math/05.txt,0.5800,0.001014
15,math/05.txt,0.5900,0.000954
15,math/05.txt,0.6000,0.000929
15,math/05.txt,0.6100,0.000935
15,math/05.txt,0.6200,0.000970
15,math/05.txt,0.6300,0.001033
15,math/05.txt,0.6400,0.001121
15,math/05.txt,0.6500,0.001233
15,math/05.txt,0.6600,0.001366
15,math/05.txt,0.6700,0.001520
15,math/05.txt,0.6800,0.001693
15,math/05.txt,0.6900,0.001883
15,math/05.txt,0.7000,0.002089
15,math/05.txt,0.7100,0.002310
15,math/05.txt,0.7200,0.002545
15,math/05.txt,0.7300,0.002792
15,math/05.txt,0.7400,0.003052
15,math/05.txt,0.7500,0.003322
15,math/05.txt,0.7600,0.003602
15,math/05.txt,0.7700,0.003891
15,math/05.txt,0.7800,0.004189
15,math/05.txt,0.7900,0.004495
15,math/05.txt,0.8000,0.004807
15,math/05.txt,0.8100,0.005126
15,math/05.txt,0.8200,0.005451
15,math/05.txt,0.8300,0.005781
15,math/05.txt,0.8400,0.006116
15,math/05.txt,0.8500,0.006456
15,math/05.txt,0.8600,0.006799
15,math/05.txt,0.8700,0.007146
15,math/05.txt,0.8800,0.007496
15,math/05.txt,0.8900,0.007849
15,math/05.txt,0.9000,0.008204
16,math/06.txt,0.3100,0.053644
16,math/06.txt,0.3200,0.048395
16,math/06.txt,0.3300,0.043610
16,math/06.txt,0.3400,0.039247
16,math/06.txt,0.3500,0.035270
16,math/06.txt,0.3600,0.031644
16,math/06.txt,0.3700,0.028340
16,math/06.txt,0.3800,0.025331
16,math/06.txt,0.3900,0.022593
16,math/06.txt,0.4000,0.020104
16,math/06.txt,0.4100,0.017845
16,math/06.txt,0.4200,0.015797
16,math/06.txt,0.4300,0.013943
16,math/06.txt,0.4400,0.012270
16,math/06.txt,0.4500,0.010763
16,math/06.txt,0.4600,0.009410
16,math/06.txt,0.4700,0.008200
16,math/06.txt,0.4800,0.007122
16,math/06.txt,0.4900,0.006166
16,math/06.txt,0.5000,0.005323
16,math/06.txt,0.5100,0.004586
16,math/06.txt,0.5200,0.003947
16,math/06.txt,0.5300,0.003398
16,math/06.txt,0.5400,0.002934
16,math/06.txt,0.5500,0.002548
16,math/06.txt,0.5600,0.002234
16,math/06.txt,0.5700,0.001989
16,math/06.txt,0.5800,0.001806
16,math/06.txt,0.5900,0.001682
16,math/06.txt,0.6000,0.001612
16,math/06.txt,0.6100,0.001592
16,math/06.txt,0.6200,0.001620
16,math/06.txt,0.6300,0.001691
16,math/06.txt,0.6400,0.001802
16,math/06.txt,0.6500,0.001952
16,math/06.txt,0.6600,0.002136
16,math/06.txt,0.6700,0.002353
16,math/06.txt,0.6800,0.002600
16,math/06.txt,0.6900,0.002874
16,math/06.txt,0.7000,0.003175
16,math/06.txt,0.7100,0.003500
16,math/06.txt,0.7200,0.003847
16,math/06.txt,0.7300,0.004215
16,math/06.txt,0.7400,0.004601
16,math/06.txt,0.7500,0.005006
16,math/06.txt,0.7600,0.005426
16,math/06.txt,0.7700,0.005861
16,math/06.txt,0.7800,0.006311
16,math/06.txt,0.7900,0.006772
16,math/06.txt,0.8000,0.007246
16,math/06.txt,0.8100,0.007730
16,math/06.txt,0.8200,0.008223
16,math/06.txt,0.8300,0.008726
16,math/06.txt,0.8400,0.009236
16,math/06.txt,0.8500,0.009754
16,math/06.txt,0.8600,0.010278
16,math/06.txt,0.8700,0.010808
16,math/06.txt,0.8800,0.011343
16,math/06.txt,0.8900,0.011883
16,math/06.txt,0.9000,0.012428
17,math/07.txt,0.3100,0.066513
17,math/07.txt,0.3200,0.060040
17,math/07.txt,0.3300,0.054142
17,math/07.txt,0.3400,0.048768
17,math/07.txt,0.3500,0.043869
17,math/07.txt,0.3600,0.039406
17,math/07.txt,0.3700,0.035340
17,math/07.txt,0.3800,0.031638
17,math/07.txt,0.3900,0.028271
17,math/07.txt,0.4000,0.025210
17,math/07.txt,0.4100,0.022432
17,math/07.txt,0.4200,0.019914
17,math/07.txt,0.4300,0.017635
17,math/07.txt,0.4400,0.015578
17,math/07.txt,0.4500,0.013725
17,math/07.txt,0.4600,0.012061
17,math/07.txt,0.4700,0.010572
17,math/07.txt,0.4800,0.009245
17,math/07.txt,0.4900,0.008068
17,math/07.txt,0.5000,0.007029
17,math/07.txt,0.5100,0.006119
17,math/07.txt,0.5200,0.005329
17,math/07.txt,0.5300,0.004649
17,math/07.txt,0.5400,0.004073
17,math/07.txt,0.5500,0.003592
17,math/07.txt,0.5600,0.003199
17,math/07.txt,0.5700,0.002890
17,math/07.txt,0.5800,0.002656
17,math/07.txt,0.5900,0.002494
17,math/07.txt,0.6000,0.002398
17,math/07.txt,0.6100,0.002363
17,math/07.txt,0.6200,0.002385
17,math/07.txt,0.6300,0.002460
17,math/07.txt,0.6400,0.002585
17,math/07.txt,0.6500,0.002755
17,math/07.txt,0.6600,0.002967
17,math/07.txt,0.6700,0.003219
17,math/07.txt,0.6800,0.003507
17,math/07.txt,0.6900,0.003829
17,math/07.txt,0.7000,0.004182
17,math/07.txt,0.7100,0.004564
17,math/07.txt,0.7200,0.004974
17,math/07.txt,0.7300,0.005407
17,math/07.txt,0.7400,0.005864
17,math/07.txt,0.7500,0.006342
17,math/07.txt,0.7600,0.006840
17,math/07.txt,0.7700,0.007355
17,math/07.txt,0.7800,0.007887
17,math/07.txt,0.7900,0.008434
17,math/07.txt,0.8000,0.008995
17,math/07.txt,0.8100,0.009568
17,math/07.txt,0.8200,0.010153
17,math/07.txt,0.8300,0.010749
17,math/07.txt,0.8400,0.011354
17,math/07.txt,0.8500,0.011968
17,math/07.txt,0.8600,0.012590
17,math/07.txt,0.8700,0.013219
17,math/07.txt,0.8800,0.013854
17,math/07.txt,0.8900,0.014494
17,math/07.txt,0.9000,0.015139
18,math/08.txt,0.3100,0.032714
18,math/08.txt,0.3200,0.029539
18,math/08.txt,0.3300,0.026648
18,math/08.txt,0.3400,0.024015
18,math/08.txt,0.3500,0.021618
18,math/08.txt,0.3600,0.019434
18,math/08.txt,0.3700,0.017447
18,math/08.txt,0.3800,0.015638
18,math/08.txt,0.3900,0.013993
18,math/08.txt,0.4000,0.012499
18,math/08.txt,0.4100,0.011143
18,math/08.txt,0.4200,0.009915
18,math/08.txt,0.4300,0.008803
18,math/08.txt,0.4400,0.007800
18,math/08.txt,0.4500,0.006897
18,math/08.txt,0.4600,0.006086
18,math/08.txt,0.4700,0.005360
18,math/08.txt,0.4800,0.004714
18,math/08.txt,0.4900,0.004140
18,math/08.txt,0.5000,0.003634
18,math/08.txt,0.5100,0.003191
18,math/08.txt,0.5200,0.002807
18,math/08.txt,0.5300,0.002476
18,math/08.txt,0.5400,0.002195
18,math/08.txt,0.5500,0.001961
18,math/08.txt,0.5600,0.001771
18,math/08.txt,0.5700,0.001620
18,math/08.txt,0.5800,0.001507
18,math/08.txt,0.5900,0.001428
18,math/08.txt,0.6000,0.001382
18,math/08.txt,0.6100,0.001365
18,math/08.txt,0.6200,0.001377
18,math/08.txt,0.6300,0.001414
18,math/08.txt,0.6400,0.001475
18,math/08.txt,0.6500,0.001559
18,math/08.txt,0.6600,0.001663
18,math/08.txt,0.6700,0.001786
18,math/08.txt,0.6800,0.001927
18,math/08.txt,0.6900,0.002085
18,math/08.txt,0.7000,0.002258
18,math/08.txt,0.7100,0.002445
18,math/08.txt,0.7200,0.002645
18,math/08.txt,0.7300,0.002858
18,math/08.txt,0.7400,0.003082
18,math/08.txt,0.7500,0.003316
18,math/08.txt,0.7600,0.003559
18,math/08.txt,0.7700,0.003811
18,math/08.txt,0.7800,0.004072
18,math/08.txt,0.7900,0.004340
18,math/08.txt,0.8000,0.004614
18,math/08.txt,0.8100,0.004895
18,math/08.txt,0.8200,0.005182
18,math/08.txt,0.8300,0.005474
18,math/08.txt,0.8400,0.005770
18,math/08.txt,0.8500,0.006071
18,math/08.txt,0.8600,0.006376
18,math/08.txt,0.8700,0.006684
18,math/08.txt,0.8800,0.006995
18,math/08.txt,0.8900,0.007309
18,math/08.txt,0.9000,0.007625
19,math/09.txt,0.3100,0.050158
19,math/09.txt,0.3200,0.045257
19,math/09.txt,0.3300,0.040790
19,math/09.txt,0.3400,0.036719
19,math/09.txt,0.3500,0.033008
19,math/09.txt,0.3600,0.029626
19,math/09.txt,0.3700,0.026545
19,math/09.txt,0.3800,0.023740
19,math/09.txt,0.3900,0.021188
19,math/09.txt,0.4000,0.018868
19,math/09.txt,0.4100,0.016763
19,math/09.txt,0.4200,0.014854
19,math/09.txt,0.4300,0.013128
19,math/09.txt,0.4400,0.011569
19,math/09.txt,0.4500,0.010166
19,math/09.txt,0.4600,0.008906
19,math/09.txt,0.4700,0.007778
19,math/09.txt,0.4800,0.006774
19,math/09.txt,0.4900,0.005883
19,math/09.txt,0.5000,0.005098
19,math/09.txt,0.5100,0.004411
19,math/09.txt,0.5200,0.003815
19,math/09.txt,0.5300,0.003303
19,math/09.txt,0.5400,0.002869
19,math/09.txt,0.5500,0.002508
19,math/09.txt,0.5600,0.002215
19,math/09.txt,0.5700,0.001984
19,math/09.txt,0.5800,0.001811
19,math/09.txt,0.5900,0.001693
19,math/09.txt,0.6000,0.001625
19,math/09.txt,0.6100,0.001604
19,math/09.txt,0.6200,0.001626
19,math/09.txt,0.6300,0.001689
19,math/09.txt,0.6400,0.001789
19,math/09.txt,0.6500,0.001924
19,math/09.txt,0.6600,0.002091
19,math/09.txt,0.6700,0.002289
19,math/09.txt,0.6800,0.002514
19,math/09.txt,0.6900,0.002765
19,math/09.txt,0.7000,0.003040
19,math/09.txt,0.7100,0.003337
19,math/09.txt,0.7200,0.003655
19,math/09.txt,0.7300,0.003991
19,math/09.txt,0.7400,0.004346
19,math/09.txt,0.7500,0.004716
19,math/09.txt,0.7600,0.005101
19,math/09.txt,0.7700,0.005500
19,math/09.txt,0.7800,0.005912
19,math/09.txt,0.7900,0.006335
19,math/09.txt,0.8000,0.006769
19,math/09.txt,0.8100,0.007213
19,math/09.txt,0.8200,0.007666
19,math/09.txt,0.8300,0.008126
19,math/09.txt,0.8400,0.008595
19,math/09.txt,0.8500,0.009069
19,math/09.txt,0.8600,0.009550
19,math/09.txt,0.8700,0.010036
19,math/09.txt,0.8800,0.010527
19,math/09.txt,0.8900,0.011022
19,math/09.txt,0.9000,0.011521
20,math/10.txt,0.3100,0.063980
20,math/10.txt,0.3200,0.057666
20,math/10.txt,0.3300,0.051919
20,math/10.txt,0.3400,0.046686
20,math/10.txt,0.3500,0.041922
20,math/10.txt,0.3600,0.037585
20,math/10.txt,0.3700,0.033640
20,math/10.txt,0.3800,0.030053
20,math/10.txt,0.3900,0.026794
20,math/10.txt,0.4000,0.023837
20,math/10.txt,0.4100,0.021159
20,math/10.txt,0.4200,0.018736
20,math/10.txt,0.4300,0.016548
20,math/10.txt,0.4400,0.014579
20,math/10.txt,0.4500,0.012810
20,math/10.txt,0.4600,0.011228
20,math/10.txt,0.4700,0.009817
20,math/10.txt,0.4800,0.008565
20,math/10.txt,0.4900,0.007461
20,math/10.txt,0.5000,0.006493
20,math/10.txt,0.5100,0.005652
20,math/10.txt,0.5200,0.004929
20,math/10.txt,0.5300,0.004314
20,math/10.txt,0.5400,0.003801
20,math/10.txt,0.5500,0.003381
20,math/10.txt,0.5600,0.003049
20,math/10.txt,0.5700,0.002797
20,math/10.txt,0.5800,0.002620
20,math/10.txt,0.5900,0.002514
20,math/10.txt,0.6000,0.002472
20,math/10.txt,0.6100,0.002490
20,math/10.txt,0.6200,0.002564
20,math/10.txt,0.6300,0.002689
20,math/10.txt,0.6400,0.002863
20,math/10.txt,0.6500,0.003081
20,math/10.txt,0.6600,0.003341
20,math/10.txt,0.6700,0.003639
20,math/10.txt,0.6800,0.003972
20,math/10.txt,0.6900,0.004338
20,math/10.txt,0.7000,0.004735
20,math/10.txt,0.7100,0.005160
20,math/10.txt,0.7200,0.005610
20,math/10.txt,0.7300,0.006085
20,math/10.txt,0.7400,0.006582
20,math/10.txt,0.7500,0.007099
20,math/10.txt,0.7600,0.007634
20,math/10.txt,0.7700,0.008187
20,math/10.txt,0.7800,0.008756
20,math/10.txt,0.7900,0.009339
20,math/10.txt,0.8000,0.009935
20,math/10.txt,0.8100,0.010543
20,math/10.txt,0.8200,0.011162
20,math/10.txt,0.8300,0.011791
20,math/10.txt,0.8400,0.012429
20,math/10.txt,0.8500,0.013074
20,math/10.txt,0.8600,0.013727
20,math/10.txt,0.8700,0.014387
20,math/10.txt,0.8800,0.015052
20,math/10.txt,0.8900,0.015722
20,math/10.txt,0.9000,0.016396
21,swe/01.txt,0.3100,0.034425
21,swe/01.txt,0.3200,0.030981
21,swe/01.txt,0.3300,0.027845
21,swe/01.txt,0.3400,0.024989
21,swe/01.txt,0.3500,0.022389
21,swe/01.txt,0.3600,0.020023
21,swe/01.txt,0.3700,0.017869
21,swe/01.txt,0.3800,0.015911
21,swe/01.txt,0.3900,0.014133
21,swe/01.txt,0.4000,0.012519
21,swe/01.txt,0.4100,0.011056
21,swe/01.txt,0.4200,0.009733
21,swe/01.txt,0.4300,0.008539
21,swe/01.txt,0.4400,0.007463
21,swe/01.txt,0.4500,0.006497
21,swe/01.txt,0.4600,0.005632
21,swe/01.txt,0.4700,0.004862
21,swe/01.txt,0.4800,0.004178
21,swe/01.txt,0.4900,0.003574
21,swe/01.txt,0.5000,0.003045
21,swe/01.txt,0.5100,0.002585
21,swe/01.txt,0.5200,0.002189
21,swe/01.txt,0.5300,0.001853
21,swe/01.txt,0.5400,0.001572
21,swe/01.txt,0.5500,0.001342
21,swe/01.txt,0.5600,0.001159
21,swe/01.txt,0.5700,0.001021
21,swe/01.txt,0.5800,0.000924
21,swe/01.txt,0.5900,0.000865
21,swe/01.txt,0.6000,0.000842
21,swe/01.txt,0.6100,0.000851
21,swe/01.txt,0.6200,0.000891
21,swe/01.txt,0.6300,0.000960
21,swe/01.txt,0.6400,0.001054
21,swe/01.txt,0.6500,0.001173
21,swe/01.txt,0.6600,0.001315
21,swe/01.txt,0.6700,0.001478
21,swe/01.txt,0.6800,0.001660
21,swe/01.txt,0.6900,0.001860
21,swe/01.txt,0.7000,0.002077
21,swe/01.txt,0.7100,0.002310
21,swe/01.txt,0.7200,0.002557
21,swe/01.txt,0.7300,0.002817
21,swe/01.txt,0.7400,0.003089
21,swe/01.txt,0.7500,0.003372
21,swe/01.txt,0.7600,0.003666
21,swe/01.txt,0.7700,0.003969
21,swe/01.txt,0.7800,0.004281
21,swe/01.txt,0.7900,0.004601
21,swe/01.txt,0.8000,0.004928
21,swe/01.txt,0.8100,0.005261
21,swe/01.txt,0.8200,0.005601
21,swe/01.txt,0.8300,0.005947
21,swe/01.txt,0.8400,0.006297
21,swe/01.txt,0.8500,0.006652
21,swe/01.txt,0.8600,0.007010
21,swe/01.txt,0.8700,0.007373
21,swe/01.txt,0.8800,0.007738
21,swe/01.txt,0.8900,0.008107
21,swe/01.txt,0.9000,0.008477
22,swe/02.txt,0.3100,0.035919
22,swe/02.txt,0.3200,0.032370
22,swe/02.txt,0.3300,0.029135
22,swe/02.txt,0.3400,0.026186
22,swe/02.txt,0.3500,0.023498
22,swe/02.txt,0.3600,0.021048
22,swe/02.txt,0.3700,0.018816
22,swe/02.txt,0.3800,0.016784
22,swe/02.txt,0.3900,0.014936
22,swe/02.txt,0.4000,0.013257
22,swe/02.txt,0.4100,0.011733
22,swe/02.txt,0.4200,0.010352
22,swe/02.txt,0.4300,0.009104
22,swe/02.txt,0.4400,0.007979
22,swe/02.txt,0.4500,0.006967
22,swe/02.txt,0.4600,0.006059
22,swe/02.txt,0.4700,0.005249
22,swe/02.txt,0.4800,0.004529
22,swe/02.txt,0.4900,0.003892
22,swe/02.txt,0.5000,0.003333
22,swe/02.txt,0.5100,0.002846
22,swe/02.txt,0.5200,0.002425
22,swe/02.txt,0.5300,0.002067
22,swe/02.txt,0.5400,0.001767
22,swe/02.txt,0.5500,0.001521
22,swe/02.txt,0.5600,0.001324
22,swe/02.txt,0.5700,0.001174
22,swe/02.txt,0.5800,0.001067
22,swe/02.txt,0.5900,0.001001
22,swe/02.txt,0.6000,0.000972
22,swe/02.txt,0.6100,0.000977
22,swe/02.txt,0.6200,0.001015
22,swe/02.txt,0.6300,0.001083
22,swe/02.txt,0.6400,0.001179
22,swe/02.txt,0.6500,0.001301
22,swe/02.txt,0.6600,0.001447
22,swe/02.txt,0.6700,0.001616
22,swe/02.txt,0.6800,0.001805
22,swe/02.txt,0.6900,0.002013
22,swe/02.txt,0.7000,0.002240
22,swe/02.txt,0.7100,0.002483
22,swe/02.txt,0.7200,0.002741
22,swe/02.txt,0.7300,0.003014
22,swe/02.txt,0.7400,0.003299
22,swe/02.txt,0.7500,0.003597
22,swe/02.txt,0.7600,0.003906
22,swe/02.txt,0.7700,0.004225
22,swe/02.txt,0.7800,0.004554
22,swe/02.txt,0.7900,0.004891
22,swe/02.txt,0.8000,0.005236
22,swe/02.txt,0.8100,0.005589
22,swe/02.txt,0.8200,0.005948
22,swe/02.txt,0.8300,0.006313
22,swe/02.txt,0.8400,0.006683
22,swe/02.txt,0.8500,0.007059
22,swe/02.txt,0.8600,0.007439
22,swe/02.txt,0.8700,0.007823
22,swe/02.txt,0.8800,0.008210
22,swe/02.txt,0.8900,0.008600
22,swe/02.txt,0.9000,0.008994
23,swe/03.txt,0.3100,0.078603
23,swe/03.txt,0.3200,0.070766
23,swe/03.txt,0.3300,0.063623
23,swe/03.txt,0.3400,0.057113
23,swe/03.txt,0.3500,0.051177
23,swe/03.txt,0.3600,0.045767
23,swe/03.txt,0.3700,0.040839
23,swe/03.txt,0.3800,0.036351
23,swe/03.txt,0.3900,0.032268
23,swe/03.txt,0.4000,0.028557
23,swe/03.txt,0.4100,0.025188
23,swe/03.txt,0.4200,0.022136
23,swe/03.txt,0.4300,0.019374
23,swe/03.txt,0.4400,0.016882
23,swe/03.txt,0.4500,0.014639
23,swe/03.txt,0.4600,0.012625
23,swe/03.txt,0.4700,0.010825
23,swe/03.txt,0.4800,0.009223
23,swe/03.txt,0.4900,0.007803
23,swe/03.txt,0.5000,0.006553
23,swe/03.txt,0.5100,0.005461
23,swe/03.txt,0.5200,0.004515
23,swe/03.txt,0.5300,0.003705
23,swe/03.txt,0.5400,0.003021
23,swe/03.txt,0.5500,0.002454
23,swe/03.txt,0.5600,0.001996
23,swe/03.txt,0.5700,0.001640
23,swe/03.txt,0.5800,0.001377
23,swe/03.txt,0.5900,0.001202
23,swe/03.txt,0.6000,0.001108
23,swe/03.txt,0.6100,0.001090
23,swe/03.txt,0.6200,0.001143
23,swe/03.txt,0.6300,0.001260
23,swe/03.txt,0.6400,0.001438
23,swe/03.txt,0.6500,0.001672
23,swe/03.txt,0.6600,0.001959
23,swe/03.txt,0.6700,0.002294
23,swe/03.txt,0.6800,0.002674
23,swe/03.txt,0.6900,0.003096
23,swe/03.txt,0.7000,0.003557
23,swe/03.txt,0.7100,0.004053
23,swe/03.txt,0.7200,0.004583
23,swe/03.txt,0.7300,0.005143
23,swe/03.txt,0.7400,0.005732
23,swe/03.txt,0.7500,0.006346
23,swe/03.txt,0.7600,0.006985
23,swe/03.txt,0.7700,0.007646
